,0
12,12
13,8
14,19
15,12
16,8
17,8
18,18
19,24
20,13
21,15
22,13
23,5
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,5
9,15
10,30
11,18
12,19
13,17
14,19
15,15
16,12
17,7
18,20
19,11
20,19
21,16
22,7
23,7
0,1
1,1
2,0
3,0
4,0
5,0
6,1
7,8
8,13
9,17
10,12
11,13
12,19
13,23
14,17
15,9
16,17
17,11
18,15
19,11
20,14
21,19
22,9
23,7
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,8
8,8
9,14
10,20
11,19
12,16
13,15
14,16
15,14
16,13
17,13
18,18
19,18
20,27
21,14
22,8
23,6
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,2
8,5
9,22
10,18
11,10
12,20
13,25
14,21
15,10
16,15
17,21
18,15
19,17
20,15
21,16
22,12
23,5
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,6
9,15
10,18
11,16
12,14
13,11
14,14
15,19
16,17
17,10
18,21
19,14
20,11
21,17
22,10
23,2
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,10
9,17
10,20
11,20
12,14
13,13
14,18
15,10
16,15
17,14
18,14
19,20
20,16
21,13
22,7
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,2
8,14
9,8
10,10
11,19
12,23
13,17
14,12
15,13
16,18
17,21
18,17
19,14
20,15
21,6
22,11
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,6
9,13
10,20
11,8
12,26
13,12
14,17
15,14
16,24
17,17
18,13
19,10
20,15
21,13
22,7
23,10
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,4
8,9
9,15
10,24
11,14
12,17
13,11
14,11
15,8
16,17
17,19
18,21
19,19
20,18
21,21
22,11
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,9
9,15
10,19
11,19
12,15
13,16
14,8
15,14
16,14
17,22
18,14
19,21
20,11
21,15
22,12
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,4
8,6
9,15
10,15
11,18
12,10
13,14
14,12
15,22
16,11
17,17
18,17
19,17
20,16
21,10
22,14
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,11
9,6
10,22
11,11
12,16
13,13
14,17
15,16
16,20
17,14
18,9
19,15
20,14
21,18
22,7
23,4
0,4
1,1
2,0
3,0
4,0
5,0
6,0
7,4
8,14
9,17
10,26
11,20
12,13
13,16
14,18
15,19
16,17
17,15
18,17
19,18
20,18
21,12
22,12
23,3
0,2
1,1
2,0
3,0
4,0
5,0
6,1
7,1
8,13
9,10
10,20
11,18
12,17
13,17
14,12
15,13
16,28
17,14
18,16
19,10
20,16
21,14
22,6
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,8
8,9
9,15
10,19
11,17
12,17
13,11
14,10
15,14
16,19
17,20
18,20
19,11
20,21
21,16
22,9
23,6
0,1
1,1
2,0
3,0
4,0
5,0
6,1
7,4
8,9
9,14
10,18
11,20
12,14
13,11
14,17
15,10
16,14
17,20
18,14
19,14
20,17
21,12
22,8
23,4
0,1
1,2
2,0
3,0
4,0
5,0
6,0
7,9
8,6
9,18
10,14
11,11
12,17
13,10
14,14
15,14
16,19
17,14
18,14
19,18
20,13
21,10
22,12
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,5
9,15
10,17
11,20
12,14
13,24
14,10
15,15
16,12
17,15
18,18
19,13
20,26
21,8
22,8
23,6
0,1
1,2
2,0
3,0
4,0
5,0
6,0
7,4
8,8
9,11
10,16
11,14
12,13
13,13
14,21
15,11
16,20
17,17
18,12
19,18
20,16
21,13
22,7
23,5
0,4
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,11
9,10
10,17
11,16
12,22
13,13
14,21
15,13
16,18
17,20
18,18
19,17
20,14
21,13
22,17
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,5
9,17
10,10
11,20
12,13
13,16
14,19
15,22
16,27
17,17
18,19
19,18
20,18
21,13
22,6
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,2
8,13
9,13
10,21
11,19
12,13
13,14
14,25
15,18
16,18
17,21
18,20
19,10
20,14
21,14
22,12
23,4
0,2
1,0
2,0
3,0
4,0
5,1
6,1
7,2
8,13
9,9
10,18
11,11
12,17
13,16
14,16
15,17
16,16
17,26
18,18
19,21
20,15
21,18
22,12
23,7
0,3
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,11
9,12
10,11
11,11
12,14
13,19
14,12
15,14
16,14
17,14
18,24
19,19
20,21
21,13
22,10
23,5
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,8
8,8
9,9
10,15
11,25
12,15
13,20
14,11
15,20
16,16
17,11
18,12
19,14
20,8
21,13
22,9
23,2
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,10
9,11
10,13
11,18
12,16
13,15
14,16
15,25
16,15
17,18
18,18
19,16
20,17
21,7
22,13
23,9
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,9
9,16
10,19
11,9
12,15
13,18
14,13
15,16
16,17
17,14
18,23
19,13
20,16
21,18
22,12
23,5
0,3
1,0
2,0
3,0
4,0
5,0
6,3
7,1
8,12
9,8
10,15
11,11
12,30
13,13
14,13
15,16
16,17
17,16
18,18
19,15
20,20
21,16
22,6
23,3
0,0
1,0
2,0
3,0
4,0
5,1
6,0
7,6
8,5
9,10
10,16
11,18
12,18
13,12
14,15
15,20
16,17
17,15
18,19
19,17
20,18
21,17
22,12
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,11
9,13
10,17
11,16
12,17
13,16
14,27
15,15
16,19
17,9
18,22
19,19
20,18
21,17
22,16
23,5
0,1
1,2
2,0
3,0
4,0
5,0
6,1
7,1
8,11
9,15
10,13
11,21
12,20
13,19
14,16
15,14
16,15
17,16
18,13
19,19
20,17
21,14
22,12
23,4
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,8
8,8
9,10
10,20
11,21
12,14
13,17
14,12
15,22
16,12
17,16
18,11
19,20
20,23
21,19
22,8
23,4
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,7
9,13
10,17
11,10
12,14
13,21
14,15
15,20
16,20
17,23
18,18
19,14
20,12
21,14
22,7
23,5
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,4
8,11
9,14
10,19
11,11
12,14
13,13
14,10
15,13
16,11
17,19
18,14
19,11
20,21
21,7
22,15
23,12
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,7
9,13
10,10
11,13
12,11
13,21
14,15
15,14
16,26
17,15
18,14
19,21
20,13
21,10
22,11
23,5
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,6
8,3
9,10
10,17
11,17
12,12
13,16
14,20
15,18
16,19
17,14
18,20
19,19
20,12
21,10
22,13
23,6
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,7
8,9
9,18
10,12
11,12
12,19
13,17
14,13
15,17
16,15
17,17
18,15
19,20
20,17
21,18
22,6
23,4
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,2
8,9
9,12
10,21
11,10
12,18
13,16
14,17
15,15
16,13
17,21
18,17
19,21
20,17
21,14
22,7
23,5
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,2
8,13
9,13
10,27
11,16
12,18
13,12
14,12
15,19
16,14
17,16
18,19
19,11
20,19
21,16
22,14
23,3
0,3
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,11
9,23
10,16
11,19
12,24
13,16
14,15
15,14
16,15
17,17
18,14
19,12
20,19
21,12
22,8
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,13
9,9
10,13
11,17
12,16
13,16
14,11
15,17
16,17
17,11
18,18
19,10
20,14
21,7
22,7
23,7
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,5
8,14
9,12
10,16
11,13
12,21
13,21
14,15
15,19
16,16
17,15
18,10
19,12
20,14
21,16
22,9
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,5
9,15
10,17
11,13
12,16
13,17
14,21
15,14
16,19
17,15
18,15
19,15
20,19
21,12
22,7
23,6
0,4
1,1
2,0
3,0
4,0
5,0
6,1
7,3
8,5
9,23
10,13
11,12
12,12
13,25
14,20
15,18
16,10
17,13
18,12
19,19
20,12
21,14
22,8
23,3
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,5
8,9
9,12
10,14
11,12
12,22
13,24
14,19
15,14
16,15
17,31
18,17
19,18
20,14
21,16
22,9
23,4
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,8
9,19
10,12
11,23
12,20
13,16
14,19
15,11
16,13
17,13
18,10
19,17
20,22
21,9
22,10
23,10
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,7
8,8
9,16
10,17
11,14
12,20
13,20
14,18
15,16
16,14
17,23
18,19
19,18
20,15
21,18
22,9
23,6
0,1
1,3
2,0
3,0
4,0
5,0
6,1
7,3
8,8
9,14
10,18
11,15
12,16
13,19
14,10
15,21
16,17
17,12
18,18
19,20
20,13
21,16
22,7
23,4
0,3
1,2
2,0
3,0
4,0
5,0
6,0
7,3
8,12
9,15
10,14
11,10
12,21
13,14
14,14
15,15
16,18
17,22
18,24
19,15
20,17
21,16
22,8
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,3
8,8
9,7
10,12
11,18
12,18
13,17
14,13
15,15
16,19
17,9
18,23
19,13
20,16
21,10
22,10
23,10
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,3
8,3
9,19
10,15
11,9
12,19
13,21
14,20
15,16
16,20
17,20
18,14
19,11
20,18
21,9
22,10
23,8
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,4
8,11
9,21
10,19
11,24
12,15
13,20
14,21
15,23
16,25
17,15
18,16
19,14
20,14
21,18
22,11
23,1
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,3
8,8
9,17
10,11
11,21
12,16
13,13
14,22
15,11
16,19
17,13
18,22
19,16
20,19
21,13
22,11
23,7
0,0
1,1
2,0
3,0
4,0
5,0
6,3
7,1
8,9
9,24
10,9
11,18
12,22
13,16
14,17
15,20
16,24
17,15
18,24
19,13
20,22
21,15
22,7
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,7
9,20
10,18
11,18
12,17
13,22
14,11
15,18
16,14
17,14
18,14
19,16
20,20
21,12
22,9
23,9
0,3
1,1
2,0
3,0
4,0
5,0
6,1
7,5
8,14
9,10
10,25
11,9
12,23
13,20
14,15
15,14
16,14
17,13
18,14
19,18
20,17
21,17
22,12
23,7
0,0
1,1
2,0
3,0
4,0
5,0
6,2
7,4
8,6
9,16
10,16
11,17
12,19
13,16
14,20
15,17
16,11
17,13
18,23
19,9
20,14
21,18
22,13
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,6
8,10
9,17
10,11
11,15
12,22
13,19
14,15
15,22
16,15
17,21
18,11
19,20
20,15
21,12
22,13
23,6
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,1
8,7
9,12
10,20
11,17
12,11
13,15
14,14
15,19
16,18
17,16
18,20
19,23
20,16
21,10
22,6
23,3
0,2
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,10
9,16
10,11
11,11
12,14
13,15
14,16
15,16
16,21
17,19
18,19
19,15
20,11
21,15
22,13
23,5
0,0
1,1
2,0
3,0
4,0
5,0
6,1
7,4
8,9
9,13
10,20
11,17
12,16
13,14
14,22
15,13
16,12
17,12
18,21
19,16
20,16
21,14
22,10
23,4
0,5
1,1
2,0
3,0
4,0
5,0
6,2
7,4
8,12
9,19
10,12
11,16
12,18
13,18
14,19
15,15
16,13
17,15
18,15
19,22
20,18
21,12
22,11
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,3
7,3
8,14
9,24
10,17
11,14
12,16
13,16
14,20
15,17
16,22
17,17
18,16
19,10
20,11
21,13
22,9
23,6
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,7
8,9
9,8
10,13
11,24
12,16
13,21
14,20
15,15
16,18
17,7
18,11
19,22
20,12
21,18
22,16
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,7
8,13
9,14
10,16
11,12
12,15
13,15
14,15
15,21
16,19
17,14
18,11
19,15
20,13
21,10
22,6
23,1
0,2
1,1
2,0
3,0
4,0
5,0
6,1
7,7
8,19
9,18
10,24
11,19
12,18
13,9
14,8
15,10
16,13
17,21
18,18
19,15
20,18
21,18
22,14
23,5
0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,6
8,9
9,15
10,15
11,22
12,16
13,13
14,12
15,15
16,11
17,19
18,19
19,13
20,18
21,13
22,6
23,7
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,15
9,16
10,18
11,16
12,20
13,16
14,18
15,12
16,20
17,14
18,13
19,12
20,15
21,10
22,13
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,11
9,21
10,24
11,22
12,21
13,19
14,11
15,17
16,10
17,16
18,20
19,22
20,18
21,14
22,7
23,4
0,1
1,0
2,0
3,0
4,0
5,1
6,0
7,5
8,12
9,17
10,16
11,13
12,12
13,21
14,18
15,17
16,16
17,17
18,18
19,19
20,18
21,11
22,7
23,4
0,2
1,0
2,0
3,0
4,0
5,1
6,1
7,5
8,12
9,15
10,21
11,19
12,16
13,11
14,13
15,19
16,19
17,22
18,23
19,16
20,15
21,14
22,10
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,9
8,14
9,14
10,21
11,15
12,16
13,20
14,17
15,11
16,15
17,14
18,24
19,14
20,12
21,13
22,7
23,2
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,11
9,7
10,17
11,18
12,18
13,16
14,17
15,16
16,19
17,11
18,25
19,17
20,17
21,11
22,13
23,3
0,2
1,1
2,0
3,0
4,0
5,1
6,1
7,3
8,6
9,13
10,21
11,19
12,20
13,19
14,18
15,20
16,13
17,22
18,15
19,10
20,22
21,11
22,12
23,9
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,8
9,7
10,20
11,14
12,16
13,21
14,11
15,18
16,12
17,20
18,15
19,20
20,9
21,21
22,11
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,6
8,16
9,9
10,15
11,10
12,15
13,13
14,10
15,11
16,17
17,21
18,15
19,19
20,11
21,16
22,10
23,7
0,2
1,1
2,0
3,0
4,0
5,1
6,2
7,5
8,13
9,16
10,16
11,13
12,21
13,23
14,19
15,26
16,8
17,15
18,15
19,23
20,17
21,19
22,9
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,8
8,9
9,19
10,16
11,17
12,17
13,24
14,12
15,12
16,16
17,20
18,23
19,14
20,13
21,9
22,9
23,5
0,1
1,0
2,0
3,0
4,0
5,1
6,1
7,9
8,11
9,15
10,15
11,18
12,20
13,13
14,11
15,17
16,14
17,15
18,17
19,17
20,18
21,11
22,9
23,4
0,1
1,0
2,0
3,0
4,0
5,1
6,3
7,5
8,14
9,13
10,12
11,17
12,11
13,19
14,20
15,14
16,10
17,13
18,17
19,21
20,14
21,10
22,6
23,5
0,5
1,0
2,0
3,0
4,0
5,0
6,3
7,5
8,10
9,12
10,21
11,10
12,7
13,21
14,17
15,21
16,16
17,10
18,15
19,7
20,15
21,11
22,11
23,4
0,1
1,1
2,0
3,0
4,0
5,2
6,4
7,5
8,13
9,16
10,19
11,12
12,20
13,17
14,17
15,17
16,17
17,13
18,14
19,18
20,10
21,12
22,7
23,3
0,3
1,0
2,0
3,0
4,0
5,1
6,3
7,6
8,6
9,9
10,13
11,12
12,13
13,9
14,13
15,13
16,21
17,11
18,15
19,13
20,14
21,11
22,13
23,2
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,6
8,9
9,13
10,19
11,16
12,12
13,18
14,11
15,12
16,16
17,24
18,16
19,16
20,15
21,18
22,10
23,12
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,7
8,12
9,16
10,12
11,22
12,16
13,21
14,18
15,17
16,21
17,13
18,6
19,19
20,14
21,11
22,6
23,6
0,0
1,1
2,0
3,0
4,0
5,0
6,3
7,11
8,13
9,20
10,17
11,12
12,16
13,13
14,15
15,19
16,11
17,19
18,17
19,18
20,17
21,17
22,11
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,3
7,4
8,9
9,16
10,17
11,17
12,16
13,14
14,10
15,17
16,18
17,14
18,16
19,13
20,16
21,11
22,11
23,3
0,2
1,1
2,0
3,0
4,0
5,0
6,0
7,5
8,13
9,14
10,16
11,14
12,17
13,15
14,15
15,14
16,24
17,13
18,13
19,15
20,20
21,14
22,6
23,6
0,6
1,0
2,0
3,0
4,0
5,0
6,2
7,8
8,10
9,10
10,12
11,13
12,18
13,13
14,16
15,15
16,20
17,24
18,15
19,15
20,19
21,9
22,12
23,2
0,3
1,0
2,0
3,0
4,0
5,1
6,4
7,5
8,10
9,10
10,16
11,18
12,11
13,27
14,9
15,15
16,10
17,15
18,17
19,12
20,17
21,16
22,12
23,4
0,0
1,1
2,0
3,0
4,0
5,0
6,7
7,5
8,9
9,16
10,14
11,14
12,16
13,17
14,21
15,13
16,20
17,20
18,14
19,20
20,13
21,18
22,13
23,7
0,5
1,0
2,0
3,0
4,0
5,0
6,2
7,5
8,15
9,16
10,14
11,19
12,14
13,19
14,17
15,17
16,9
17,12
18,12
19,16
20,12
21,13
22,8
23,5
0,3
1,0
2,0
3,0
4,0
5,1
6,2
7,12
8,13
9,12
10,17
11,18
12,17
13,14
14,14
15,20
16,10
17,14
18,15
19,12
20,20
21,13
22,11
23,9
0,1
1,1
2,0
3,0
4,0
5,0
6,3
7,10
8,13
9,16
10,11
11,16
12,11
13,8
14,13
15,17
16,13
17,16
18,16
19,14
20,10
21,14
22,10
23,5
0,3
1,1
2,0
3,0
4,0
5,0
6,3
7,5
8,9
9,16
10,9
11,21
12,14
13,23
14,11
15,12
16,16
17,10
18,14
19,13
20,23
21,12
22,8
23,7
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,11
8,15
9,19
10,16
11,23
12,21
13,15
14,16
15,13
16,14
17,11
18,15
19,14
20,14
21,19
22,11
23,3
0,2
1,1
2,0
3,0
4,0
5,0
6,3
7,6
8,13
9,14
10,12
11,8
12,18
13,12
14,15
15,13
16,15
17,16
18,11
19,15
20,14
21,14
22,13
23,8
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,8
8,10
9,6
10,16
11,9
12,15
13,21
14,19
15,15
16,14
17,15
18,14
19,17
20,19
21,10
22,8
23,5
0,2
1,1
2,0
3,0
4,0
5,0
6,5
7,10
8,15
9,16
10,20
11,24
12,14
13,17
14,12
15,10
16,14
17,9
18,16
19,21
20,17
21,14
22,12
23,5
0,2
1,0
2,0
3,0
4,0
5,0
6,4
7,4
8,12
9,14
10,24
11,18
12,14
13,11
14,12
15,16
16,11
17,12
18,12
19,17
20,15
21,19
22,12
23,5
0,2
1,0
2,0
3,0
4,0
5,0
6,5
7,13
8,16
9,14
10,20
11,15
12,19
13,17
14,21
15,17
16,23
17,14
18,16
19,9
20,16
21,13
22,13
23,6
0,2
1,0
2,0
3,0
4,0
5,0
6,2
7,10
8,10
9,12
10,18
11,12
12,18
13,14
14,16
15,15
16,18
17,14
18,21
19,18
20,15
21,18
22,6
23,4
0,1
1,0
2,0
3,0
4,0
5,2
6,1
7,12
8,9
9,18
10,15
11,16
12,17
13,17
14,15
15,13
16,16
17,15
18,17
19,17
20,11
21,12
22,11
23,7
0,2
1,2
2,0
3,0
4,0
5,1
6,4
7,11
8,13
9,20
10,15
11,23
12,10
13,19
14,16
15,17
16,20
17,17
18,13
19,12
20,10
21,18
22,11
23,5
0,0
1,1
2,0
3,0
4,0
5,1
6,3
7,8
8,17
9,16
10,13
11,13
12,8
13,14
14,17
15,20
16,18
17,17
18,20
19,16
20,13
21,16
22,10
23,3
0,0
1,0
2,0
3,0
4,0
5,0
6,3
7,7
8,16
9,13
10,25
11,20
12,24
13,17
14,17
15,20
16,23
17,15
18,22
19,13
20,15
21,13
22,5
23,5
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,6
8,15
9,14
10,20
11,14
12,17
13,18
14,20
15,12
16,18
17,16
18,18
19,14
20,18
21,18
22,8
23,4
0,1
1,1
2,0
3,0
4,1
5,2
6,4
7,8
8,15
9,13
10,14
11,19
12,16
13,13
14,19
15,12
16,12
17,11
18,18
19,12
20,12
21,10
22,9
23,9
0,2
1,1
2,0
3,0
4,0
5,1
6,2
7,10
8,12
9,15
10,21
11,24
12,17
13,12
14,16
15,8
16,12
17,19
18,14
19,22
20,14
21,13
22,6
23,8
0,1
1,0
2,0
3,0
4,0
5,0
6,2
7,11
8,11
9,22
10,15
11,14
12,13
13,12
14,16
15,17
16,16
17,16
18,14
19,15
20,10
21,13
22,15
23,5
0,2
1,1
2,0
3,0
4,0
5,1
6,5
7,7
8,14
9,17
10,17
11,9
12,11
13,19
14,9
15,12
16,16
17,18
18,19
19,20
20,22
21,14
22,9
23,6
0,0
1,2
2,0
3,0
4,0
5,1
6,1
7,10
8,10
9,15
10,14
11,17
12,14
13,12
14,16
15,22
16,14
17,19
18,14
19,15
20,12
21,10
22,8
23,5
0,1
1,0
2,0
3,0
4,0
5,2
6,2
7,7
8,15
9,18
10,12
11,28
12,15
13,12
14,16
15,15
16,16
17,16
18,18
19,21
20,6
21,10
22,5
23,4
0,3
1,0
2,0
3,0
4,0
5,0
6,5
7,10
8,17
9,20
10,11
11,12
12,19
13,14
14,15
15,23
16,23
17,18
18,13
19,16
20,18
21,9
22,10
23,6
0,2
1,1
2,0
3,0
4,0
5,1
6,2
7,11
8,16
9,17
10,16
11,20
12,17
13,10
14,22
15,15
16,14
17,13
18,21
19,15
20,14
21,9
22,7
23,3
0,0
1,0
2,0
3,0
4,0
5,1
6,5
7,8
8,13
9,15
10,17
11,14
12,15
13,18
14,19
15,16
16,11
17,18
18,20
19,15
20,22
21,11
22,11
23,7
0,1
1,1
2,0
3,0
4,0
5,0
6,4
7,5
8,13
9,15
10,15
11,17
12,12
13,16
14,23
15,12
16,19
17,15
18,9
19,19
20,17
21,18
22,14
23,4
0,1
1,0
2,0
3,0
4,0
5,1
6,4
7,7
8,15
9,16
10,21
11,8
12,13
13,13
14,21
15,14
16,17
17,10
18,18
19,8
20,24
21,15
22,15
23,6
0,0
1,0
2,0
3,0
4,0
5,2
6,2
7,10
8,16
9,23
10,18
11,19
12,9
13,9
14,14
15,13
16,28
17,12
18,11
19,9
20,14
21,15
22,10
23,7
0,0
1,0
2,0
3,0
4,0
5,4
6,8
7,11
8,19
9,14
10,25
11,19
12,9
13,14
14,19
15,18
16,18
17,17
18,18
19,13
20,13
21,14
22,6
23,11
0,1
1,1
2,0
3,0
4,0
5,1
6,3
7,10
8,15
9,16
10,16
11,19
12,13
13,20
14,13
15,10
16,8
17,24
18,15
19,20
20,19
21,15
22,9
23,8
0,2
1,2
2,0
3,0
4,0
5,1
6,9
7,9
8,14
9,19
10,17
11,17
12,15
13,15
14,15
15,16
16,18
17,11
18,12
19,18
20,6
21,10
22,16
23,10
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,9
8,15
9,11
10,12
11,19
12,13
13,10
14,16
15,9
16,20
17,15
18,19
19,17
20,13
21,10
22,13
23,4
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,11
8,16
9,10
10,17
11,16
12,20
13,12
14,17
15,9
16,20
17,19
18,19
19,12
20,16
21,17
22,16
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,3
7,12
8,17
9,15
10,13
11,12
12,10
13,11
14,13
15,17
16,12
17,18
18,19
19,12
20,11
21,11
22,17
23,5
0,3
1,2
2,0
3,0
4,0
5,1
6,1
7,13
8,10
9,22
10,15
11,17
12,17
13,15
14,15
15,16
16,22
17,13
18,12
19,10
20,19
21,16
22,6
23,6
0,0
1,0
2,0
3,0
4,0
5,3
6,5
7,13
8,15
9,10
10,21
11,10
12,19
13,12
14,14
15,15
16,10
17,17
18,17
19,14
20,16
21,15
22,6
23,3
0,4
1,0
2,0
3,0
4,0
5,1
6,6
7,10
8,14
9,14
10,11
11,21
12,15
13,15
14,9
15,18
16,11
17,22
18,16
19,19
20,13
21,8
22,7
23,6
0,3
1,0
2,0
3,0
4,0
5,1
6,7
7,6
8,9
9,21
10,16
11,16
12,12
13,16
14,18
15,14
16,7
17,17
18,6
19,15
20,16
21,9
22,8
23,15
0,2
1,1
2,0
3,0
4,0
5,1
6,6
7,9
8,7
9,13
10,13
11,17
12,19
13,29
14,13
15,13
16,14
17,13
18,12
19,18
20,15
21,15
22,13
23,4
0,2
1,0
2,0
3,0
4,0
5,0
6,5
7,14
8,17
9,9
10,18
11,14
12,19
13,13
14,9
15,18
16,14
17,13
18,12
19,15
20,18
21,7
22,7
23,5
0,4
1,0
2,0
3,0
4,0
5,2
6,6
7,6
8,15
9,11
10,14
11,9
12,26
13,8
14,9
15,16
16,15
17,15
18,19
19,14
20,21
21,8
22,4
23,6
0,3
1,0
2,0
3,0
4,0
5,0
6,6
7,11
8,15
9,17
10,15
11,18
12,17
13,17
14,10
15,12
16,13
17,13
18,11
19,13
20,12
21,22
22,12
23,4
0,2
1,0
2,0
3,0
4,1
5,0
6,6
7,10
8,9
9,18
10,21
11,11
12,19
13,10
14,20
15,19
16,18
17,12
18,12
19,15
20,10
21,14
22,7
23,5
0,3
1,0
2,0
3,0
4,0
5,1
6,3
7,13
8,8
9,16
10,18
11,14
12,16
13,12
14,19
15,9
16,14
17,19
18,13
19,16
20,13
21,17
22,12
23,6
0,1
1,1
2,0
3,0
4,0
5,1
6,6
7,12
8,15
9,15
10,8
11,27
12,8
13,20
14,20
15,7
16,10
17,11
18,19
19,13
20,10
21,13
22,9
23,7
0,1
1,0
2,0
3,0
4,0
5,0
6,8
7,12
8,14
9,17
10,17
11,14
12,12
13,20
14,20
15,18
16,16
17,18
18,20
19,9
20,17
21,7
22,14
23,5
0,2
1,1
2,0
3,0
4,1
5,3
6,5
7,9
8,13
9,5
10,14
11,10
12,15
13,17
14,9
15,20
16,22
17,19
18,14
19,13
20,11
21,9
22,7
23,4
0,2
1,0
2,0
3,0
4,0
5,2
6,7
7,6
8,15
9,17
10,14
11,13
12,18
13,10
14,14
15,14
16,7
17,18
18,15
19,12
20,13
21,18
22,5
23,6
0,2
1,1
2,0
3,0
4,0
5,2
6,7
7,6
8,13
9,16
10,11
11,16
12,15
13,18
14,18
15,15
16,12
17,16
18,17
19,28
20,22
21,16
22,6
23,7
0,1
1,0
2,0
3,0
4,0
5,2
6,3
7,13
8,8
9,7
10,15
11,10
12,19
13,10
14,16
15,13
16,13
17,12
18,16
19,14
20,13
21,11
22,9
23,9
0,5
1,0
2,0
3,0
4,0
5,1
6,8
7,9
8,13
9,12
10,18
11,16
12,14
13,10
14,14
15,17
16,14
17,16
18,24
19,13
20,11
21,18
22,16
23,5
0,1
1,0
2,0
3,0
4,0
5,2
6,2
7,13
8,15
9,14
10,17
11,10
12,15
13,10
14,18
15,11
16,17
17,17
18,15
19,18
20,12
21,14
22,15
23,5
0,0
1,1
2,0
3,0
4,0
5,0
6,8
7,12
8,14
9,21
10,19
11,12
12,20
13,15
14,13
15,11
16,17
17,10
18,13
19,16
20,16
21,15
22,14
23,9
0,0
1,1
2,0
3,0
4,0
5,5
6,4
7,7
8,15
9,21
10,18
11,13
12,18
13,20
14,11
15,16
16,16
17,11
18,14
19,13
20,14
21,20
22,9
23,4
0,3
1,1
2,0
3,0
4,1
5,2
6,3
