,0
13,0
14,0
15,0
16,0
17,70
18,333
19,330
20,332
21,282
22,140
23,102
0,77
1,93
2,94
3,80
4,91
5,84
6,77
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,87
18,332
19,331
20,334
21,272
22,134
23,85
0,78
1,78
2,82
3,93
4,81
5,81
6,66
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,75
18,330
19,331
20,333
21,283
22,135
23,101
0,69
1,69
2,70
3,82
4,64
5,76
6,56
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,76
18,334
19,335
20,330
21,270
22,132
23,117
0,73
1,81
2,79
3,81
4,89
5,79
6,69
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,71
18,334
19,332
20,332
21,270
22,140
23,94
0,87
1,85
2,81
3,97
4,81
5,79
6,80
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,72
18,331
19,330
20,333
21,280
22,147
23,99
0,94
1,70
2,73
3,87
4,76
5,92
6,90
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,56
18,332
19,331
20,327
21,274
22,148
23,88
0,74
1,63
2,74
3,97
4,83
5,79
6,55
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,71
18,335
19,331
20,330
21,278
22,148
23,93
0,81
1,98
2,57
3,82
4,81
5,71
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,72
18,329
19,332
20,332
21,280
22,155
23,111
0,69
1,82
2,84
3,75
4,87
5,81
6,62
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,46
18,328
19,332
20,327
21,285
22,140
23,88
0,77
1,75
2,77
3,88
4,80
5,75
6,76
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,54
18,329
19,332
20,332
21,271
22,144
23,102
0,84
1,84
2,93
3,95
4,80
5,88
6,71
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,44
18,324
19,330
20,331
21,276
22,129
23,103
0,92
1,77
2,85
3,97
4,72
5,77
6,82
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,56
18,320
19,331
20,331
21,272
22,152
23,109
0,86
1,94
2,76
3,81
4,79
5,69
6,86
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,51
18,319
19,331
20,331
21,270
22,141
23,106
0,84
1,85
2,85
3,83
4,63
5,80
6,74
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,55
18,322
19,332
20,331
21,281
22,149
23,105
0,64
1,59
2,73
3,79
4,84
5,89
6,67
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,50
18,318
19,329
20,333
21,278
22,140
23,104
0,79
1,75
2,79
3,86
4,87
5,80
6,76
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,52
18,308
19,326
20,331
21,270
22,133
23,80
0,63
1,68
2,76
3,80
4,78
5,82
6,60
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,38
18,303
19,332
20,329
21,279
22,153
23,104
0,75
1,77
2,90
3,87
4,73
5,75
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,38
18,307
19,332
20,331
21,281
22,136
23,105
0,64
1,65
2,80
3,73
4,89
5,87
6,59
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,43
18,301
19,330
20,331
21,269
22,135
23,86
0,93
1,70
2,77
3,81
4,74
5,81
6,62
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,26
18,303
19,328
20,328
21,273
22,146
23,95
0,81
1,88
2,90
3,87
4,85
5,76
6,69
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,38
18,301
19,333
20,333
21,281
22,146
23,84
0,90
1,70
2,83
3,86
4,68
5,88
6,56
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,32
18,298
19,331
20,334
21,285
22,149
23,105
0,77
1,66
2,80
3,83
4,80
5,90
6,65
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,288
19,329
20,328
21,270
22,140
23,99
0,90
1,79
2,75
3,67
4,76
5,70
6,50
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,288
19,330
20,334
21,279
22,148
23,101
0,73
1,82
2,75
3,89
4,75
5,84
6,65
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,31
18,289
19,332
20,330
21,262
22,144
23,106
0,78
1,87
2,71
3,87
4,82
5,73
6,71
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,33
18,287
19,330
20,333
21,274
22,133
23,100
0,92
1,79
2,80
3,72
4,68
5,93
6,56
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,28
18,277
19,332
20,331
21,277
22,142
23,100
0,86
1,71
2,85
3,82
4,84
5,88
6,69
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,275
19,329
20,331
21,281
22,135
23,104
0,79
1,91
2,89
3,74
4,77
5,82
6,72
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,274
19,331
20,332
21,281
22,138
23,99
0,62
1,81
2,58
3,84
4,79
5,72
6,57
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,276
19,332
20,332
21,279
22,138
23,102
0,73
1,80
2,79
3,94
4,93
5,81
6,56
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,274
19,332
20,332
21,280
22,133
23,111
0,88
1,74
2,70
3,84
4,70
5,80
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,262
19,331
20,333
21,289
22,136
23,94
0,80
1,91
2,96
3,65
4,67
5,85
6,60
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,266
19,330
20,331
21,282
22,148
23,104
0,78
1,82
2,87
3,64
4,83
5,90
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,254
19,332
20,331
21,276
22,139
23,107
0,84
1,67
2,83
3,95
4,78
5,73
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,12
18,257
19,334
20,332
21,282
22,135
23,112
0,96
1,79
2,86
3,88
4,82
5,71
6,67
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,13
18,257
19,328
20,332
21,277
22,151
23,108
0,82
1,88
2,76
3,84
4,83
5,67
6,62
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,265
19,334
20,331
21,276
22,144
23,99
0,81
1,78
2,86
3,77
4,87
5,92
6,67
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,252
19,328
20,330
21,271
22,148
23,101
0,84
1,71
2,77
3,98
4,73
5,91
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,252
19,330
20,332
21,276
22,139
23,101
0,80
1,78
2,78
3,85
4,74
5,70
6,54
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,259
19,334
20,328
21,268
22,133
23,89
0,77
1,73
2,61
3,86
4,74
5,90
6,59
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,13
18,238
19,332
20,328
21,280
22,145
23,104
0,76
1,84
2,75
3,81
4,79
5,73
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,8
18,239
19,330
20,330
21,293
22,129
23,102
0,76
1,86
2,96
3,78
4,77
5,92
6,48
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,216
19,330
20,332
21,279
22,151
23,98
0,91
1,61
2,82
3,86
4,86
5,70
6,48
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,229
19,331
20,331
21,286
22,141
23,100
0,90
1,70
2,85
3,87
4,75
5,89
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,228
19,334
20,333
21,288
22,150
23,90
0,87
1,66
2,68
3,70
4,75
5,77
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,219
19,329
20,325
21,274
22,131
23,105
0,73
1,73
2,90
3,87
4,77
5,70
6,49
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,185
19,331
20,330
21,274
22,152
23,122
0,75
1,84
2,87
3,81
4,77
5,84
6,45
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,207
19,331
20,331
21,271
22,134
23,107
0,82
1,75
2,81
3,78
4,81
5,76
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,192
19,329
20,328
21,283
22,124
23,93
0,72
1,75
2,73
3,88
4,78
5,74
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,182
19,330
20,332
21,264
22,137
23,103
0,82
1,78
2,79
3,70
4,78
5,96
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,174
19,331
20,332
21,273
22,154
23,96
0,91
1,81
2,84
3,72
4,95
5,81
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,180
19,330
20,330
21,270
22,130
23,93
0,81
1,84
2,74
3,72
4,86
5,87
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,171
19,333
20,330
21,283
22,128
23,96
0,87
1,74
2,77
3,83
4,80
5,87
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,181
19,331
20,328
21,283
22,151
23,113
0,67
1,70
2,76
3,80
4,81
5,87
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,174
19,326
20,334
21,275
22,145
23,99
0,93
1,70
2,83
3,57
4,100
5,71
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,162
19,329
20,333
21,288
22,158
23,86
0,71
1,76
2,82
3,84
4,97
5,79
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,154
19,332
20,332
21,268
22,144
23,99
0,89
1,86
2,76
3,81
4,77
5,81
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,139
19,330
20,330
21,262
22,136
23,105
0,79
1,73
2,85
3,73
4,74
5,75
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,128
19,330
20,329
21,284
22,140
23,86
0,83
1,98
2,74
3,70
4,74
5,72
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,129
19,328
20,333
21,282
22,150
23,115
0,79
1,70
2,74
3,76
4,62
5,85
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,137
19,332
20,326
21,294
22,143
23,98
0,80
1,80
2,80
3,79
4,83
5,87
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,116
19,330
20,332
21,269
22,148
23,110
0,86
1,78
2,84
3,81
4,92
5,85
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,114
19,334
20,332
21,278
22,143
23,99
0,81
1,84
2,82
3,65
4,79
5,79
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,108
19,332
20,331
21,283
22,143
23,104
0,97
1,83
2,82
3,75
4,79
5,71
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,105
19,331
20,329
21,276
22,149
23,91
0,76
1,84
2,75
3,83
4,75
5,84
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,331
20,330
21,277
22,167
23,105
0,60
1,88
2,72
3,75
4,84
5,77
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,332
20,331
21,278
22,154
23,107
0,78
1,65
2,77
3,68
4,95
5,81
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,329
20,333
21,273
22,139
23,102
0,84
1,82
2,87
3,61
4,83
5,66
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,331
20,332
21,274
22,151
23,90
0,93
1,86
2,80
3,85
4,91
5,85
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,331
20,333
21,283
22,146
23,109
0,84
1,87
2,80
3,81
4,67
5,86
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,61
19,329
20,332
21,293
22,148
23,113
0,79
1,88
2,74
3,73
4,76
5,71
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,332
20,326
21,278
22,130
23,112
0,69
1,86
2,80
3,80
4,76
5,81
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,332
20,329
21,270
22,139
23,108
0,83
1,78
2,77
3,86
4,88
5,65
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,332
20,331
21,274
22,146
23,97
0,74
1,80
2,84
3,82
4,69
5,59
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,324
20,330
21,278
22,144
23,104
0,89
1,85
2,92
3,87
4,80
5,64
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,332
20,331
21,283
22,155
23,98
0,94
1,79
2,97
3,97
4,74
5,55
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,330
20,331
21,281
22,150
23,97
0,79
1,83
2,67
3,75
4,79
5,60
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,332
20,330
21,277
22,131
23,87
0,64
1,81
2,83
3,79
4,79
5,71
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,330
20,333
21,263
22,151
23,90
0,91
1,83
2,84
3,79
4,90
5,70
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,329
20,331
21,272
22,149
23,106
0,81
1,88
2,90
3,101
4,75
5,67
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,82
19,331
20,328
21,284
22,136
23,114
0,70
1,89
2,83
3,70
4,87
5,63
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,328
20,329
21,280
22,124
23,113
0,74
1,85
2,85
3,74
4,79
5,49
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,329
20,331
21,293
22,134
23,92
0,76
1,82
2,91
3,81
4,69
5,60
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,328
20,331
21,279
22,144
23,100
0,82
1,74
2,88
3,86
4,76
5,77
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,331
20,327
21,287
22,134
23,96
0,91
1,79
2,89
3,85
4,64
5,63
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,329
20,328
21,268
22,149
23,85
0,81
1,72
2,89
3,64
4,68
5,72
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,328
20,331
21,277
22,143
23,114
0,88
1,107
2,78
3,73
4,85
5,56
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,330
20,333
21,264
22,150
23,99
0,67
1,73
2,87
3,71
4,90
5,64
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,333
20,331
21,282
22,149
23,114
0,77
1,92
2,83
3,89
4,87
5,52
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,331
20,332
21,264
22,124
23,88
0,88
1,85
2,82
3,78
4,89
5,63
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,328
20,328
21,281
22,137
23,103
0,70
1,68
2,75
3,81
4,78
5,51
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,332
20,328
21,281
22,131
23,86
0,80
1,63
2,84
3,70
4,69
5,56
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,329
20,327
21,286
22,132
23,101
0,80
1,83
2,74
3,84
4,77
5,51
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,332
20,327
21,269
22,151
23,109
0,79
1,77
2,81
3,80
4,76
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,332
20,331
21,276
22,157
23,86
0,70
1,77
2,76
3,77
4,81
5,56
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,330
20,328
21,268
22,155
23,96
0,73
1,86
2,91
3,74
4,79
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,327
20,328
21,280
22,148
23,107
0,96
1,87
2,78
3,70
4,79
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,67
19,331
20,331
21,291
22,153
23,101
0,82
1,91
2,81
3,77
4,77
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,322
20,329
21,274
22,161
23,90
0,79
1,67
2,67
3,64
4,79
5,54
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,329
20,324
21,272
22,141
23,114
0,77
1,83
2,73
3,78
4,90
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,61
19,324
20,331
21,274
22,141
23,103
0,71
1,72
2,77
3,75
4,85
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,316
20,331
21,283
22,158
23,115
0,77
1,88
2,81
3,77
4,77
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,72
19,325
20,330
21,272
22,131
23,106
0,86
1,76
2,99
3,79
4,82
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,59
19,321
20,329
21,276
22,137
23,115
0,86
1,68
2,71
3,76
4,77
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,57
19,322
20,329
21,265
22,150
23,94
0,73
1,93
2,76
3,83
4,84
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,55
19,316
20,330
21,265
22,145
23,88
0,88
1,67
2,75
3,66
4,95
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,49
19,318
20,328
21,281
22,135
23,91
0,95
1,79
2,69
3,90
4,82
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,56
19,317
20,329
21,277
22,142
23,106
0,90
1,72
2,73
3,82
4,106
5,48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,61
19,320
20,327
21,283
22,149
23,109
0,76
1,76
2,77
3,80
4,79
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,314
20,329
21,271
22,161
23,129
0,75
1,73
2,85
3,90
4,85
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,42
19,317
20,330
21,287
22,157
23,108
0,82
1,79
2,82
3,83
4,78
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,50
19,303
20,328
21,277
22,149
23,99
0,71
1,81
2,84
3,74
4,72
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,300
20,328
21,272
22,139
23,98
0,77
1,73
2,83
3,79
4,75
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,37
19,307
20,327
21,261
22,147
23,98
0,81
1,92
2,85
3,82
4,75
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,44
19,306
20,329
21,268
22,135
23,97
0,93
1,87
2,79
3,82
4,83
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,48
19,302
20,332
21,282
22,147
23,100
0,82
1,76
2,63
3,75
4,87
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,297
20,333
21,277
22,150
23,97
0,87
1,80
2,85
3,73
4,96
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,35
19,296
20,329
21,280
22,166
23,94
0,90
1,81
2,68
3,97
4,73
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,290
20,330
21,265
22,146
23,97
0,91
1,81
2,67
3,85
4,75
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,42
19,289
20,328
21,267
22,132
23,88
0,76
1,83
2,77
3,89
4,84
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,35
19,287
20,330
21,280
22,149
23,91
0,85
1,83
2,75
3,73
4,89
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,295
20,328
21,277
22,132
23,90
0,74
1,89
2,78
3,74
4,91
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,300
20,329
21,268
22,136
23,94
0,68
1,98
2,77
3,86
4,91
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,284
20,332
21,266
22,134
23,95
0,90
1,87
2,86
3,85
4,79
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,272
20,331
21,280
22,149
23,107
0,89
1,90
2,87
3,81
4,102
5,17
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,286
20,333
21,274
22,131
23,101
0,83
1,89
2,89
3,76
4,79
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,287
20,329
21,283
22,161
23,102
0,92
1,80
2,71
3,83
4,88
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,284
20,329
21,276
22,140
23,111
0,91
1,73
2,96
3,86
4,82
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,282
20,329
21,277
22,145
23,92
0,90
1,79
2,85
3,88
4,78
5,15
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,275
20,332
21,287
22,152
23,105
0,80
1,78
2,72
3,87
4,84
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,292
20,330
21,276
22,153
23,94
0,67
1,82
2,82
3,79
4,70
5,41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,273
20,331
21,283
22,150
23,95
0,86
1,76
2,94
3,74
4,81
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,265
20,330
21,273
22,138
23,98
0,78
1,72
2,85
3,78
4,78
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,258
20,322
21,278
22,128
23,108
0,77
1,74
2,84
3,92
4,61
5,18
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,271
20,329
21,282
22,158
23,123
0,80
1,84
2,100
3,65
4,82
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,256
20,331
21,287
22,139
23,106
0,79
1,76
2,81
3,76
4,89
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,272
20,330
21,273
22,142
23,96
0,78
1,83
2,88
3,80
4,69
5,17
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,268
20,332
21,271
22,140
23,100
0,80
1,79
2,83
3,56
4,69
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,262
20,329
21,275
22,155
23,96
0,61
1,84
2,76
3,83
4,72
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,250
20,332
21,284
22,131
23,90
0,74
1,67
2,76
3,90
4,79
5,18
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,231
20,330
21,273
22,145
23,92
0,73
1,80
2,85
3,76
4,80
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,257
20,329
21,291
22,150
23,91
0,74
1,77
2,81
3,88
4,70
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,236
20,331
21,271
22,155
23,102
0,83
1,92
2,82
3,77
4,83
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,241
20,331
21,271
22,140
23,101
0,67
1,75
2,95
3,72
4,83
5,15
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,236
20,329
21,283
22,149
23,91
0,78
1,65
2,88
3,85
4,84
5,7
6,0
7,0
